1552,Military base,Military,MILI,1430,1460,0,0,1,0,70152c5e-cb66-48a8-922e-90b0393c6897
1554,Mill,Mill,MILL,1430,1470,0,0,1,1,0a7d664c-02e7-4ab0-a86e-43065a2e6850
4157,Mobile Home/Trailer Home,Mobile Home/Trailer Home,MOBH,1430,1475,0,0,1,1,2f1a62bf-82a6-4732-9e64-3d574ff0d00c
1555,Monastery/Convent,"Convent, Monastery",CONV,1430,1480,0,0,1,1,714bb6f9-9870-4c25-b3ee-833f8c5d3b67
1556,Monument/Marker/Statue,"Monument, Marker, Statue",MONU,1430,1490,0,0,1,1,d3d5dbe5-e496-420c-a669-3b9396b7d6a6
1705,Moonshine still/Still/Distillery,Moonshine Still,MOON,1430,1500,0,0,1,0,feb240e0-ad2b-43ba-abfb-3eaf94dfcd7e
1557,Mortuary/Funeral home,Funeral home,MORT,1430,1510,0,0,1,0,157ed7e0-ba05-4513-8f05-111ba31b81f5
1558,Motel,"Hotel, Motel, Inn",HOTL,1430,1520,0,0,1,0,a1c6d22a-5ab7-40e9-9ef2-909aabbce164
1559,Movie theater/Playhouse,Theater,THEA,1430,1530,0,0,1,0,cc26d9f7-ea0a-477b-aee5-606ec51a00c1
1560,Multiple important uses,"Multiple important uses, as for a distri",MULT,1430,1550,0,0,1,1,4da09c92-189c-4d56-9912-4627be82bee7
1561,Multipurpose public building,Civic center,CIVI,1430,1560,0,0,1,0,8724eb87-d2b5-4487-bbe7-66a342688664
1562,Municipal building,City hall,CIHL,1430,1570,0,0,1,0,a98cd28c-22f4-46d8-8cc3-ffda74f98099
1563,Museum/Gallery/Planetarium,Museum/art gallery/planetarium,MUSE,1430,1580,0,0,1,1,01884cd3-7107-48e2-814f-2556263aa048
1691,Not applicable,Not applicable(district or thematic grou,NA  ,1430,1590,0,0,1,1,82ad4847-8626-457c-8b53-af03c38a0070
1564,Nursery school,Child care,CHIL,1430,1600,0,0,1,0,4812e922-bb72-4d96-9efd-1e6f8e23c8e3
1565,Nursing home,Nursing home,NURS,1430,1610,0,0,1,1,511707a8-50b1-42bd-b10b-0332580331cd
1566,Office,Office,OFFI,1430,1620,0,0,1,1,a5dc83f9-315c-449d-8a2a-e6e46757163f
1567,Office building,Office building,BOFF,1430,1630,0,0,1,1,8b8fed12-c371-4877-8b49-e4a3f644c726
1568,"Offices, dental",Office,OFFI,1430,1640,0,0,1,0,8257ae6f-77d6-4693-9e16-29d8137e2665
